,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
67,prerank,KEGG_2021_Human__Viral carcinogenesis,0.49854605073114533,1.3504685892850392,0.048179871520342615,0.25462643155789855,1.0,24/88,19.74%,IRF7;CDKN1A;IRF9;TBPL1;CCND3;PKM;EGR2;EIF2AK2;BAK1;GSN;CASP3;BAX;LTBR;RELA;SYK;TRAF5;CCR5;NFKBIA;TRAF2;YWHAH;RHOA;MAPKAPK2;SNW1;CDC42
68,prerank,KEGG_2021_Human__HIF-1 signaling pathway,0.5332307702402708,1.3479399024779817,0.06877113866967305,0.25493586146392355,1.0,18/51,14.24%,ELOB;CDKN1A;LDHA;HMOX1;MKNK1;IFNGR1;TIMP1;ALDOA;PFKL;HK3;LDHC;EGLN2;PGK1;SLC2A1;LTBR;RELA;TLR4;ELOC
69,prerank,MSigDB_Hallmark_2020__E2F Targets,-0.3914138951440417,-1.347455058159357,0.0392156862745098,0.23655280722418534,0.822,23/60,17.97%,CDC25B;TUBB;PNN;RBBP7;GSPT1;ANP32E;SMC3;NAP1L1;CDKN1B;SMC6;RAD21;PA2G4;SMC4;SRSF2;NOP56;LUC7L3;XPO1;USP1;RANBP1;SRSF1;STMN1;SMC1A;NUP107
70,prerank,KEGG_2021_Human__Staphylococcus aureus infection,0.6007445226641053,1.3438135438978396,0.10821382007822686,0.25916912592294633,1.0,9/21,11.24%,C2;FCAR;C1QB;FCGR2B;C1QA;PTAFR;ICAM1;SELPLG;FPR1
71,prerank,KEGG_2021_Human__p53 signaling pathway,0.5700799483882265,1.339641230550517,0.0967741935483871,0.2631436329758226,1.0,6/28,8.31%,SHISA5;CDKN1A;CCND3;FAS;CASP3;BAX
72,prerank,KEGG_2021_Human__Cell cycle,-0.40369932780685136,-1.3371971848194704,0.07142857142857142,0.24160188457008247,0.836,9/38,8.52%,CDC25B;ANAPC13;SMAD4;SMC3;RBL2;CDKN1B;RAD21;ANAPC4;ANAPC5
73,prerank,KEGG_2021_Human__Lipid and atherosclerosis,0.49049056567169824,1.3348855381443092,0.039832285115303984,0.2676659902281218,1.0,35/101,19.74%,IRF7;CD14;FAS;NCF2;MAPK13;DDIT3;LBP;CXCL3;CCL3L3;TNFRSF1A;SOD2;NCF4;TNFSF10;CASP3;ICAM1;BAX;TLR2;VAV1;CCL2;TIRAP;CASP1;RELA;TLR4;BID;ABCA1;MYD88;RAP1B;NFKBIA;TRAF2;RHOA;CYCS;ABCG1;MAP2K3;CYBA;CDC42
74,prerank,KEGG_2021_Human__Lysine degradation,-0.4921030882581318,-1.328882301920863,0.13656387665198239,0.2447222977258313,0.845,11/20,23.82%,EZH1;NSD1;PRDM2;SETD2;KMT2A;ECHS1;KMT2B;KMT5B;COLGALT1;ALDH2;KMT5A
75,prerank,KEGG_2021_Human__Pathogenic Escherichia coli infection,0.4912597335887072,1.3241363775153265,0.04807692307692308,0.2860672604980913,1.0,32/90,21.59%,PTPN6;ACTG1;TMBIM6;FAS;MAPK13;BAK1;TUBA4A;TNFRSF1A;TNFSF10;CASP3;BAX;ARPC3;CLDN1;TIRAP;ARPC1B;HCLS1;CASP1;NFKBIB;SLC9A3R1;RELA;TLR4;CLDN5;MYD88;RIPK1;NFKBIA;TRAF2;RHOA;CYCS;ARPC1A;CDC42;ARPC5;TUBA1C
76,prerank,KEGG_2021_Human__Human papillomavirus infection,0.48320312502293816,1.322071627618808,0.03556485355648536,0.2853577424425506,1.0,27/114,13.26%,ISG15;OASL;MX1;CDKN1A;IRF9;ATP6V1F;STAT2;TBPL1;CCND3;ATP6V1G1;PKM;FAS;IFNAR2;EIF2AK2;SPP1;BAK1;TNFRSF1A;TCIRG1;CASP3;STAT1;BAX;ATP6V1B2;RHEB;SLC9A3R1;IRF1;RELA;ATP6V0E1
77,prerank,MSigDB_Hallmark_2020__Myogenesis,0.5362910787364521,1.3187005046401694,0.09824561403508772,0.28695656733740715,1.0,11/41,15.80%,CDKN1A;LSP1;BAG1;IFRD1;GSN;HBEGF;SYNGR2;RIT1;TPM3;SIRT2;PDLIM7
78,prerank,KEGG_2021_Human__Alcoholism,-0.3907576150784575,-1.3081608787462085,0.07692307692307693,0.26628277276098244,0.876,7/45,8.81%,PRKACB;FOSB;GNAS;HDAC9;CALM3;CALM2;H2AZ2
79,prerank,KEGG_2021_Human__Toxoplasmosis,0.510035204513596,1.3061767026584268,0.08532423208191127,0.3112482121603962,1.0,20/53,18.97%,MAPK13;IFNGR1;SOCS1;TNFRSF1A;IL10RB;IRGM;BIRC3;CASP3;STAT1;TLR2;NFKBIB;RELA;CCR5;TLR4;PIK3R5;MYD88;NFKBIA;CYCS;IFNGR2;MAP2K3
80,prerank,KEGG_2021_Human__PPAR signaling pathway,0.5823086485560927,1.3026448048623538,0.12132822477650064,0.31378739219131874,1.0,7/22,17.51%,FABP5;PLIN2;CPT1A;PLIN5;SCP2;UBC;ACSL5
81,prerank,MSigDB_Hallmark_2020__Complement,0.4890287754549978,1.3006020893190195,0.06944444444444445,0.312639850605675,1.0,28/87,15.55%,IRF7;PSMB9;C2;PLAUR;LGALS3;PPP4C;RHOG;CSRP1;CEBPB;CTSB;SERPING1;C1QA;TIMP1;GNB2;CASP3;CTSD;CASP1;USP15;MSRB1;IRF1;DOCK4;GCA;LAMP2;PIK3R5;FDX1;EHD1;CTSS;LGMN
82,prerank,KEGG_2021_Human__Antigen processing and presentation,0.5559891357301164,1.292718878867239,0.13468869123252858,0.32636014231178745,1.0,8/27,15.55%,PSME2;TAP1;TAP2;PSME1;CTSB;B2M;CTSS;LGMN
83,prerank,MSigDB_Hallmark_2020__Glycolysis,0.49344509524054847,1.2687757111003497,0.12017640573318633,0.38137085123279024,1.0,12/63,9.74%,ISG20;TPI1;GNPDA1;SLC16A3;LDHA;PKM;NT5E;TALDO1;ALDOA;SAP30;LDHC;PGK1
84,prerank,KEGG_2021_Human__Amino sugar and nucleotide sugar metabolism,0.5717911427458708,1.2629765696653494,0.18503937007874016,0.3904744591892383,1.0,5/19,12.72%,NPL;GNPDA1;HK3;AMDHD2;PMM1
85,prerank,KEGG_2021_Human__Systemic lupus erythematosus,0.5482537299278738,1.2563322002440154,0.1675,0.4020304474687191,1.0,5/24,6.41%,CD80;C2;TRIM21;C1QB;C1QA
86,prerank,KEGG_2021_Human__Circadian entrainment,-0.45005600310800276,-1.2550631386998485,0.1642512077294686,0.3493185259969713,0.942,7/21,11.22%,PRKACB;GNAS;PLCB2;CALM3;ADCY7;CALM2;FOS
87,prerank,KEGG_2021_Human__Fluid shear stress and atherosclerosis,0.49604896499221807,1.2533477875268617,0.12009237875288684,0.4029740047264133,1.0,12/55,12.51%,IL1R2;SQSTM1;ACTG1;HMOX1;NCF2;MAPK13;TNFRSF1A;ICAM1;CCL2;SDC4;GSTP1;RELA
88,prerank,KEGG_2021_Human__Human cytomegalovirus infection,0.45364630979218246,1.235131590724874,0.1092436974789916,0.4486750546100411,1.0,30/102,18.47%,CDKN1A;TAP1;TAP2;FAS;MAPK13;BAK1;CGAS;CCL3L3;TNFRSF1A;IL10RB;GNB2;CCL4L2;CASP3;B2M;BAX;CCL2;RHEB;RELA;TRAF5;CCR5;BID;CCR1;CXCR2;RIPK1;GNB1;NFKBIA;TRAF2;RHOA;CYCS;STING1
89,prerank,KEGG_2021_Human__Cushing syndrome,-0.3852363457929013,-1.2330498092441786,0.13768115942028986,0.38032573819097526,0.962,9/38,11.93%,PRKACB;TCF7;LDLR;GNAS;PLCB2;CDKN1B;ADCY7;APC;FH
90,prerank,MSigDB_Hallmark_2020__UV Response Dn,-0.39891505749242595,-1.232260155453383,0.13297872340425532,0.37055359246171965,0.962,7/32,11.89%,NEK7;LDLR;PIK3CD;CDKN1B;ZMIZ1;PRDM2;NIPBL
91,prerank,MSigDB_Hallmark_2020__mTORC1 Signaling,0.4478589130211262,1.219495696765363,0.12643678160919541,0.4885271592848221,1.0,28/112,19.13%,CDKN1A;SQSTM1;TPI1;WARS1;LDHA;NAMPT;IFRD1;DDIT3;SLA;TUBA4A;NFIL3;ALDOA;PFKL;PGK1;SLC2A1;TRIB3;DAPP1;RIT1;ADIPOR2;NFKBIB;SLC9A3R1;TES;LGMN;SERP1;RDH11;GGA2;MAP2K3;SEC11A
92,prerank,KEGG_2021_Human__Endocytosis,0.4383831202284457,1.2060058731149428,0.13003095975232198,0.522934358255209,1.0,36/119,22.22%,CLTA;ARF5;SNF8;DAB2;VPS29;WASHC2C;SH3GLB1;PML;ARPC3;TSG101;ARPC1B;RAB11A;MVB12A;VPS26A;CHMP5;CCR5;CHMP2A;SMAP2;RAB7A;RAB5A;CXCR2;EHD1;EPN1;RAB8A;RNF103-CHMP3;VPS37C;RHOA;ARPC1A;RAB5C;ARRB2;CDC42;VPS28;VPS25;ARPC5;ARF4;CAPZB
93,prerank,KEGG_2021_Human__Sphingolipid metabolism,-0.46565191752069107,-1.2003392025420867,0.22014925373134328,0.42562407386298867,0.976,3/15,2.02%,SGMS1;PSAP;CERK
94,prerank,KEGG_2021_Human__RNA degradation,-0.3773978199486385,-1.1966452301250619,0.11688311688311688,0.4205683156654888,0.976,6/37,8.14%,PARN;TOB1;PABPC1;HSPD1;LSM2;TENT4B
95,prerank,MSigDB_Hallmark_2020__p53 Pathway,0.43912654998019335,1.1955509418045562,0.15256008359456635,0.547852095073623,1.0,25/105,14.66%,TRAFD1;CDKN1A;TAP1;UPP1;RALGDS;PRKAB1;CCND3;HMOX1;FAS;DDIT3;BAK1;PTPRE;SOCS1;ATF3;BAX;SLC3A2;HBEGF;TRIB3;CTSD;VAMP8;CASP1;MXD1;PMM1;STOM;SERTAD3
96,prerank,KEGG_2021_Human__Chemical carcinogenesis,-0.3284190568007531,-1.1947189261504996,0.12903225806451613,0.412106935075133,0.979,11/63,11.22%,PRKACB;KLF4;GNAS;RPS6KA3;PIK3CD;GSTK1;ADCY7;ADRB2;AKT1;RPS6KB1;FOS
97,prerank,MSigDB_Hallmark_2020__Pperoxisome,-0.3583071530979094,-1.191542668967437,0.1393939393939394,0.4077461373241877,0.982,12/41,13.62%,SLC25A4;IDH2;CAT;ELOVL5;GSTK1;PABPC1;DHRS3;SMARCC1;CTBP1;SCGB1A1;PRDX1;ABCD1
98,prerank,KEGG_2021_Human__Salmonella infection,0.4313735428324222,1.1913313601006748,0.14124872057318322,0.5520880119698517,1.0,45/137,21.78%,CD14;GSDMD;ARL8A;DYNLT1;ACTG1;RHOG;MAPK13;BAK1;TUBA4A;TNFRSF1A;MYL12A;RHOH;BIRC3;TNFSF10;CASP3;BAX;TLR2;ARPC3;TIRAP;ARPC1B;CASP1;RELA;TLR4;RIPK2;RAB7A;VPS18;MYD88;RAB5A;RIPK1;DCTN5;NFKBIA;TRAF2;MYL12B;RHOA;CYCS;ARPC1A;PFN1;RAB5C;MAP2K3;CDC42;FYCO1;ARPC5;TUBA1C;KPNA4;TXN2
99,prerank,KEGG_2021_Human__C-type lectin receptor signaling pathway,0.4637182556379663,1.191195328059192,0.19176598049837487,0.5441663499198494,1.0,19/58,20.74%,LSP1;IRF9;STAT2;CLEC7A;CLEC4E;EGR2;MAPK13;STAT1;CASP1;IRF1;RELA;SYK;BCL3;NFKBIA;RHOA;RELB;MAPKAPK2;FCER1G;CLEC4D
100,prerank,KEGG_2021_Human__RNA transport,-0.3268047299655582,-1.1822894754873485,0.14473684210526316,0.41595153962645126,0.985,15/77,15.30%,EEF1A1;PNN;EIF4G3;PABPC1;EIF3F;EIF3E;TRNT1;EIF4A2;ACIN1;THOC7;UPF3B;NCBP2;SEH1L;ELAC1;XPO1
101,prerank,KEGG_2021_Human__GnRH signaling pathway,-0.3869951332912894,-1.1821085744988986,0.19101123595505617,0.4046590760371679,0.986,6/28,8.56%,PRKACB;GNAS;PLCB2;CALM3;ADCY7;CALM2
102,prerank,KEGG_2021_Human__Transcriptional misregulation in cancer,0.4578326626564091,1.1820206525734833,0.20750551876379691,0.5660345337482737,1.0,16/66,13.41%,CD14;IL1R2;CDKN1A;DDIT3;BAK1;CEBPB;PML;MAX;BIRC3;CDK9;BAX;SPI1;ASPSCR1;BCL2A1;RELA;H3-3B
103,prerank,KEGG_2021_Human__Neutrophil extracellular trap formation,0.447319050550819,1.1719893470104685,0.21787709497206703,0.5898992963846145,1.0,16/60,13.41%,GSDMD;ACTG1;CLEC7A;NCF2;MAPK13;SIGLEC9;NCF4;TLR2;SELPLG;CASP1;FPR1;RELA;SYK;VDAC2;TLR4;H3-3B
104,prerank,KEGG_2021_Human__Apoptosis,0.44018623356675035,1.1680730761432818,0.21092077087794434,0.5948388830489317,1.0,23/76,18.09%,ACTG1;FAS;DDIT3;BAK1;TUBA4A;CTSB;TNFRSF1A;BIRC3;TNFSF10;CASP3;BAX;CTSD;LMNB1;BCL2A1;RELA;CFLAR;BID;CTSS;MCL1;RIPK1;NFKBIA;TRAF2;CYCS
105,prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,0.49044497221316286,1.1671694019288197,0.25060240963855424,0.5890749733814631,1.0,12/32,22.03%,LSP1;GCLM;SRXN1;SOD2;FTL;EGLN2;MSRA;CDKN2D;SBNO2;HMOX2;GCLC;FES
106,prerank,KEGG_2021_Human__Tight junction,0.45602809249596843,1.1626783461020127,0.23562570462232243,0.5949339556700318,1.0,19/53,21.59%,PRKAB1;ACTG1;TUBA4A;MYL12A;ARPC3;CLDN1;ARPC1B;MYL6;HCLS1;SLC9A3R1;CLDN5;VASP;RAB8A;MYL12B;RHOA;ARPC1A;CDC42;ARPC5;TUBA1C
107,prerank,KEGG_2021_Human__Fc epsilon RI signaling pathway,0.49094759102159374,1.1608128568033773,0.2646341463414634,0.5926786038902018,1.0,13/29,27.88%,ALOX5AP;MAPK13;VAV1;SYK;BTK;MAP2K3;LCP2;FCER1G;LYN;RAC2;RAF1;NRAS;VAV3
108,prerank,KEGG_2021_Human__Natural killer cell mediated cytotoxicity,0.46044531848925924,1.1464944144672355,0.26936416184971096,0.6301857943636648,1.0,16/40,20.30%,PTPN6;FAS;IFNAR2;IFNGR1;TNFSF10;CASP3;ICAM1;HCST;VAV1;SYK;BID;IFNGR2;TYROBP;SH3BP2;LCP2;FCER1G
109,prerank,MSigDB_Hallmark_2020__Xenobiotic Metabolism,0.4451057866227574,1.1410881134192932,0.2777777777777778,0.6389918049298163,1.0,17/59,18.93%,UPP1;HMOX1;TMBIM6;FAS;LPIN2;ETS2;TNFRSF1A;GCH1;POR;SAR1B;PMM1;SERTAD1;SLC46A3;ARG1;XDH;PTGES;GABARAPL1
110,prerank,MSigDB_Hallmark_2020__KRAS Signaling Dn,0.543568112460169,1.1365039528669612,0.31733333333333336,0.6465297218687512,1.0,3/15,1.89%,MX1;RSAD2;CD80
111,prerank,KEGG_2021_Human__Prolactin signaling pathway,0.4672444736684282,1.1361486892913464,0.2917166866746699,0.6391256613630057,1.0,8/33,18.36%,CISH;MAPK13;SOCS1;STAT1;IRF1;RELA;SOCS3;SOCS2
112,prerank,KEGG_2021_Human__Chemokine signaling pathway,0.42550481190063605,1.1332985719092799,0.2609625668449198,0.6395956343238655,1.0,33/79,25.07%,CXCL16;STAT2;CXCL3;CCR9;CCL3L3;CCL8;GNB2;CXCL10;CCL4L2;STAT1;VAV1;CCL2;NFKBIB;RELA;CCR5;FGR;PIK3R5;CCR1;CXCR2;RAP1B;GNB1;NFKBIA;CXCL11;RHOA;ARRB2;CDC42;GNG11;LYN;RAC2;PRKCD;GNAI3;CRK;CCL5
113,prerank,KEGG_2021_Human__Complement and coagulation cascades,0.5260826209980506,1.1278778892739036,0.3174193548387097,0.6484579726762967,1.0,6/19,8.16%,C2;PLAUR;C1QB;SERPING1;C1QA;F2RL2
114,prerank,KEGG_2021_Human__Thyroid hormone signaling pathway,-0.3185126790391121,-1.125846580163629,0.2125984251968504,0.5277432909941744,0.991,8/47,11.35%,PRKACB;NCOA3;FOXO1;PIK3CD;PLCB2;SIN3A;AKT1;ATP2A3
115,prerank,KEGG_2021_Human__Mitophagy,0.45637917633969355,1.1222876746771526,0.29591836734693877,0.658066887723521,1.0,18/42,29.46%,UBB;SQSTM1;GABARAP;CSNK2B;USP15;RELA;BNIP3L;RAB7A;OPTN;UBC;GABARAPL1;TFE3;BECN1;ATG9A;EIF2AK3;NRAS;TBK1;HIF1A
116,prerank,KEGG_2021_Human__IL-17 signaling pathway,0.4536608003266409,1.120760113865884,0.3075117370892019,0.6545757589529178,1.0,14/40,22.90%,MAPK13;LCN2;CXCL3;CEBPB;CXCL10;CASP3;CCL2;RELA;TRAF5;NFKBIA;TRAF2;IL17RA;MMP9;TNFAIP3
117,prerank,KEGG_2021_Human__Inflammatory mediator regulation of TRP channels,-0.37536953779449234,-1.1123985379162715,0.27692307692307694,0.5504928398735355,0.992,7/24,8.56%,PRKACB;GNAS;PIK3CD;PLCB2;CALM3;ADCY7;CALM2
118,prerank,KEGG_2021_Human__Melanoma,0.46508967651978217,1.1018593298652584,0.3542926239419589,0.706182714253974,1.0,3/28,8.31%,CDKN1A;BAK1;BAX
119,prerank,KEGG_2021_Human__Central carbon metabolism in cancer,0.46217089284482177,1.1014265163489965,0.3473557692307692,0.6989786779343888,1.0,7/33,9.76%,SLC16A3;LDHA;PKM;PFKL;HK3;LDHC;SLC2A1
120,prerank,KEGG_2021_Human__Renal cell carcinoma,0.4515661782080443,1.09960258434338,0.34414831981460026,0.6961497690452777,1.0,13/39,27.67%,ELOB;CDKN1A;EGLN2;SLC2A1;ELOC;RAP1B;RAPGEF1;FLCN;CDC42;CRK;TFE3;RAF1;NRAS
121,prerank,MSigDB_Hallmark_2020__Epithelial Mesenchymal Transition,0.4494565563333776,1.0983407017618072,0.3341121495327103,0.6919008232269458,1.0,9/38,7.29%,INHBA;PLAUR;MGP;FAS;SPP1;NT5E;DAB2;TIMP1;TPM4
122,prerank,KEGG_2021_Human__Cholinergic synapse,-0.35132445177463795,-1.0979896577544417,0.2929936305732484,0.5752166953580382,0.996,6/32,11.22%,PRKACB;PIK3CD;PLCB2;ADCY7;AKT1;FOS
123,prerank,KEGG_2021_Human__Shigellosis,0.40127941748321383,1.097118632375225,0.3062692702980473,0.6879193087887764,1.0,36/125,18.93%,CD14;UBB;SQSTM1;ACTG1;MAPK13;RRAGC;GABARAP;UBE2V1;CGAS;TNFRSF1A;MYL12A;BAX;ARPC3;HK3;ARPC1B;HCLS1;CASP1;NFKBIB;RELA;TRAF5;TLR4;H3-3B;RIPK2;RBCK1;MYD88;RIPK1;NFKBIA;UBC;TRAF2;MYL12B;RHOA;CYCS;STING1;ARPC1A;PFN1;GABARAPL1
124,prerank,KEGG_2021_Human__Bladder cancer,0.4862045286056199,1.0937584391582218,0.3614303959131545,0.689970322520641,1.0,8/22,28.98%,CDKN1A;HBEGF;THBS1;MMP9;RASSF1;RAF1;NRAS;E2F2
125,prerank,KEGG_2021_Human__Wnt signaling pathway,-0.3372724524590593,-1.087320578744129,0.2805755395683453,0.592226148409894,0.996,6/36,6.45%,PRKACB;TCF7;SMAD4;PPP3CB;RUVBL1;PLCB2
126,prerank,KEGG_2021_Human__AGE-RAGE signaling pathway in diabetic complications,-0.32785195673629997,-1.082700393634199,0.3064516129032258,0.5911689505587636,0.997,7/43,6.72%,FN1;FOXO1;THBD;SMAD4;PIK3CD;PLCB2;CDKN1B
127,prerank,KEGG_2021_Human__Vibrio cholerae infection,0.48354469485685725,1.0808518605449366,0.380352644836272,0.7222232321396109,1.0,9/21,16.84%,ATP6V1F;ACTG1;ATP6V1G1;TCIRG1;ATP6V1B2;ATP6V0E1;KDELR1;ATP6V0B;ATP6V1C1
128,prerank,MSigDB_Hallmark_2020__Estrogen Response Late,0.42557959322922473,1.0780556844519467,0.36291240045506257,0.7226965964865891,1.0,9/53,8.49%,FABP5;ISG20;PTPN6;BAG1;CISH;MAPK13;CHPT1;SNX10;ITPK1
129,prerank,KEGG_2021_Human__Fc gamma R-mediated phagocytosis,0.42920835378780314,1.0707574738110732,0.38002296211251435,0.7373753291025739,1.0,17/44,24.71%,CFL1;FCGR2B;GSN;MARCKSL1;ARPC3;VAV1;LIMK2;ARPC1B;SYK;VASP;ARPC1A;CDC42;ARPC5;LYN;RAC2;PRKCD;CRK
130,prerank,KEGG_2021_Human__Autophagy,0.4065651129275283,1.0625168866178383,0.38804347826086955,0.753739926074047,1.0,29/69,29.46%,SQSTM1;RRAGC;GABARAP;CTSB;SH3GLB1;RHEB;CTSD;VAMP8;CFLAR;LAMP2;ATG3;RAB7A;RAB8A;GABARAPL1;VMP1;PRKCD;PPP2CA;LAMP1;BECN1;ATG12;ATG9A;RAF1;EIF2AK3;NRAS;ITPR1;TBK1;PPP2CB;RRAGA;HIF1A
131,prerank,KEGG_2021_Human__Pathways of neurodegeneration,0.3776110286287855,1.0612782847392725,0.3629032258064516,0.7490285482559615,1.0,48/217,20.32%,UBE2L6;CSF1;UBB;UBA7;SQSTM1;PSMA5;UQCRHL;FAS;MAPK13;DDIT3;GABARAP;BAK1;CSNK2B;TUBA4A;TNFRSF1A;TPTEP2-CSNK1E;PSMD8;CASP3;BAX;PSMA1;ATP5PO;PSMB3;UBE2L3;RELA;VDAC2;BID;NDUFA7;UBE2J2;CSNK1A1L;RAB5A;ADRM1;PSMA6;OPTN;DCTN5;RAB8A;UBC;NDUFS4;TRAF2;CYCS;DVL2;DERL1;GABARAPL1;MAP2K3;UBE2G2;COX8A;PSMA2;NDUFS6;MCU
132,prerank,MSigDB_Hallmark_2020__Coagulation,0.4296360760266791,1.0542265450157928,0.40420560747663553,0.76252983647242,1.0,20/39,23.24%,C2;CSRP1;CTSB;SERPING1;C1QA;TIMP1;GNB2;GSN;F2RL2;LAMP2;SIRT2;LGMN;CTSE;THBS1;ANXA1;ARF4;PLEK;MMP9;MAFF;P2RY1
133,prerank,KEGG_2021_Human__T cell receptor signaling pathway,-0.31106867778277836,-1.053746611889136,0.3870967741935484,0.6621235066464749,0.999,5/44,4.54%,CD3D;MALT1;CD3E;PPP3CB;PIK3CD
134,prerank,KEGG_2021_Human__PD-L1 expression and PD-1 checkpoint pathway in cancer,0.4086197340619661,1.052888147932145,0.3973509933774834,0.7584884859644289,1.0,16/53,18.97%,CD274;PTPN6;MAPK13;CSNK2B;IFNGR1;STAT1;TLR2;TIRAP;BATF2;NFKBIB;RELA;TLR4;MYD88;NFKBIA;IFNGR2;MAP2K3
135,prerank,KEGG_2021_Human__Dopaminergic synapse,-0.332637967768135,-1.0515669934586287,0.3880597014925373,0.654066343440984,0.999,8/40,11.22%,PRKACB;GNAS;PPP3CB;PLCB2;CALM3;CALM2;AKT1;FOS
136,prerank,KEGG_2021_Human__Leukocyte transendothelial migration,0.416280096907727,1.0359879277523125,0.42406542056074764,0.8000778388455484,1.0,22/46,26.61%,ACTG1;NCF2;MAPK13;MYL12A;NCF4;RHOH;ICAM1;VAV1;CLDN1;CLDN5;VASP;RAP1B;MYL12B;RHOA;CYBA;CDC42;MMP9;RAC2;GNAI3;RASSF5;ACTB;EZR
137,prerank,KEGG_2021_Human__Apelin signaling pathway,-0.3022414827207955,-1.0352648775299471,0.3855421686746988,0.6878680800942284,1.0,10/52,11.03%,RPS6;PRKACB;SMAD4;PLCB2;CALM3;ADCY7;CALM2;AKT1;RRAS;RPS6KB1
138,prerank,KEGG_2021_Human__Glycerolipid metabolism,0.4856047299445284,1.0315030180654103,0.4484605087014726,0.805032386456051,1.0,5/16,21.42%,LPIN2;DGAT2;PNPLA2;LPIN1;DGAT1
139,prerank,KEGG_2021_Human__mTOR signaling pathway,0.4047179832579806,1.0302151695465567,0.4435840707964602,0.8001803649336485,1.0,16/57,18.74%,FNIP2;ATP6V1F;ATP6V1G1;RRAGC;LPIN2;TNFRSF1A;ATP6V1B2;SLC3A2;RHEB;RPS6KA1;ATP6V1C1;FLCN;RHOA;DVL2;LAMTOR1;LPIN1
140,prerank,KEGG_2021_Human__Th17 cell differentiation,-0.31338492606292145,-1.024206495290533,0.4068965517241379,0.7077084151289098,1.0,5/39,5.14%,CD3D;CD3E;SMAD4;PPP3CB;HLA-DRA
141,prerank,MSigDB_Hallmark_2020__G2-M Checkpoint,-0.28434484196703524,-1.0208730976231053,0.38613861386138615,0.7035386900189482,1.0,21/71,17.68%,CDC25B;GSPT1;DR1;NUMA1;CDKN1B;RAD21;HSPA8;G3BP1;H2AZ2;SMARCC1;SMC4;SRSF2;SFPQ;CUL5;PRPF4B;HMGN2;XPO1;CBX1;SRSF1;STMN1;SMC1A
142,prerank,KEGG_2021_Human__Glutathione metabolism,0.4598325112104731,1.0181668088858469,0.46894803548795944,0.8269856277302908,1.0,5/20,12.10%,GCLM;TXNDC12;GGCT;ODC1;GSTP1
143,prerank,KEGG_2021_Human__Longevity regulating pathway,-0.29799579504030416,-1.0162839771623902,0.4393939393939394,0.7033556374207454,1.0,9/46,11.03%,PRKACB;FOXO1;CAT;PIK3CD;ADCY7;HSPA2;HSPA8;AKT1;RPS6KB1
144,prerank,KEGG_2021_Human__N-Glycan biosynthesis,-0.39006190067500424,-1.0157232479782552,0.4156378600823045,0.690616411464468,1.0,1/17,0.19%,ST6GAL1
145,prerank,KEGG_2021_Human__Hypertrophic cardiomyopathy,-0.3852703959274896,-1.015115999007574,0.3953488372093023,0.678589456984207,1.0,4/16,5.02%,ITGA4;LMNA;ITGB7;ITGB1
146,prerank,KEGG_2021_Human__Hematopoietic cell lineage,0.438315252325048,1.0139062471131202,0.45454545454545453,0.830876482569032,1.0,5/26,6.29%,CSF1;CD14;IL1R2;CSF2RA;IL4R
147,prerank,KEGG_2021_Human__Small cell lung cancer,0.4103499485983913,1.012845055865404,0.46808510638297873,0.8253033883646499,1.0,11/38,18.09%,CDKN1A;BAK1;MAX;BIRC3;CASP3;BAX;RELA;TRAF5;NFKBIA;TRAF2;CYCS
148,prerank,KEGG_2021_Human__Proteoglycans in cancer,0.37947080739094985,0.9971863316714513,0.5076086956521739,0.8625509907289585,1.0,13/73,10.58%,CDKN1A;PTPN6;CD63;ACTG1;PLAUR;FAS;MAPK13;CASP3;TLR2;VAV1;HBEGF;HCLS1;SDC4
149,prerank,KEGG_2021_Human__Bacterial invasion of epithelial cells,-0.3183610284331494,-0.9959048264035185,0.47468354430379744,0.7236277974087162,1.0,6/35,5.02%,FN1;SEPTIN11;WASF2;ELMO2;PIK3CD;ITGB1
150,prerank,KEGG_2021_Human__Basal transcription factors,0.4577048660664836,0.9936686707284516,0.49801849405548215,0.863719287762261,1.0,2/18,5.56%,TBPL1;TAF12
151,prerank,KEGG_2021_Human__Chagas disease,0.3902362835840355,0.9936619045236909,0.5123873873873874,0.8552592042088605,1.0,15/54,18.16%,FAS;MAPK13;C1QB;IFNGR1;CCL3L3;TNFRSF1A;C1QA;TLR2;CCL2;RELA;CFLAR;TLR4;MYD88;NFKBIA;IFNGR2
152,prerank,KEGG_2021_Human__Legionellosis,0.41660698585581923,0.9850329194931015,0.4969097651421508,0.8714080229013965,1.0,12/31,18.09%,CD14;CXCL3;CASP3;TLR2;SAR1B;CASP1;RELA;TLR4;MYD88;SAR1A;NFKBIA;CYCS
153,prerank,KEGG_2021_Human__Inositol phosphate metabolism,-0.317430741513631,-0.9802847221838976,0.4835164835164835,0.7596480288228366,1.0,6/28,10.06%,MTMR1;PIK3CD;INPP4A;PLCB2;MTMR6;IMPA1
154,prerank,KEGG_2021_Human__Pancreatic cancer,0.39071066488472994,0.9736604004630031,0.5293440736478712,0.8940286206703676,1.0,6/44,12.51%,CDKN1A;RALGDS;BAK1;STAT1;BAX;RELA
